,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
2133,2020-02-12,hourly,passenger,15.0,18574.960511,0.0,0.0,0.0,14246.325299
2134,2020-02-12,hourly,commercial,16.0,2054.708319,0.0,0.0,0.0,1566.866447
2135,2020-02-12,hourly,passenger,16.0,18492.374869,0.0,0.0,0.0,14101.798025
2136,2020-02-12,hourly,commercial,17.0,2014.357529,0.0,0.0,0.0,1544.152875
2137,2020-02-12,hourly,passenger,17.0,18129.217757,0.0,0.0,0.0,13897.375876
2138,2020-02-12,hourly,commercial,18.0,1702.348371,0.0,0.0,0.0,1306.290614
2139,2020-02-12,hourly,passenger,18.0,15321.135335,0.0,0.0,0.0,11756.615524
2140,2020-02-12,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
2141,2020-02-12,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
2142,2020-02-12,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
2143,2020-02-12,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
2144,2020-02-12,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
2145,2020-02-12,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
2146,2020-02-12,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
2147,2020-02-12,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
2148,2020-02-12,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
2149,2020-02-12,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
2150,2020-02-13,daily,commercial,,32246.852854,8.76184,484.004025,8.76184,24742.312331
2151,2020-02-13,daily,passenger,,290221.675684,134.056148,2703.991352,78.856557,222680.810982
2152,2020-02-13,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
2153,2020-02-13,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
2154,2020-02-13,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
2155,2020-02-13,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
2156,2020-02-13,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
2157,2020-02-13,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
2158,2020-02-13,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
2159,2020-02-13,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
2160,2020-02-13,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
2161,2020-02-13,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
2162,2020-02-13,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
2163,2020-02-13,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
2164,2020-02-13,hourly,commercial,6.0,1727.701814,0.0,0.0,0.0,1323.50999
2165,2020-02-13,hourly,passenger,6.0,15549.31633,0.0,0.0,0.0,11911.589912
2166,2020-02-13,hourly,commercial,7.0,2018.859355,6.081868,335.962367,6.081868,1554.294052
2167,2020-02-13,hourly,passenger,7.0,18169.734191,93.052574,1876.925164,54.736809,13988.646464
2168,2020-02-13,hourly,commercial,8.0,1845.634146,2.679972,148.041658,2.679972,1419.772156
2169,2020-02-13,hourly,passenger,8.0,16610.707313,41.003573,827.066188,24.119749,12777.949403
2170,2020-02-13,hourly,commercial,9.0,1710.2,0.0,0.0,0.0,1315.45607
2171,2020-02-13,hourly,passenger,9.0,15391.8,0.0,0.0,0.0,11839.104634
2172,2020-02-13,hourly,commercial,10.0,1717.457539,0.0,0.0,0.0,1319.836327
2173,2020-02-13,hourly,passenger,10.0,15457.11785,0.0,0.0,0.0,11878.526945
2174,2020-02-13,hourly,commercial,11.0,1815.5,0.0,0.0,0.0,1396.072382
2175,2020-02-13,hourly,passenger,11.0,16339.5,0.0,0.0,0.0,12564.651439
2176,2020-02-13,hourly,commercial,12.0,1858.5,0.0,0.0,0.0,1428.353454
2177,2020-02-13,hourly,passenger,12.0,16726.5,0.0,0.0,0.0,12855.18109
2178,2020-02-13,hourly,commercial,13.0,1882.0,0.0,0.0,0.0,1445.583464
2179,2020-02-13,hourly,passenger,13.0,16938.0,0.0,0.0,0.0,13010.251172
2180,2020-02-13,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
2181,2020-02-13,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
2182,2020-02-13,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
2183,2020-02-13,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
2184,2020-02-13,hourly,commercial,16.0,2194.8,0.0,0.0,0.0,1689.020813
2185,2020-02-13,hourly,passenger,16.0,19753.2,0.0,0.0,0.0,15201.187316
2186,2020-02-13,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
2187,2020-02-13,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
2188,2020-02-13,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
2189,2020-02-13,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
2190,2020-02-13,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
2191,2020-02-13,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
2192,2020-02-13,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
2193,2020-02-13,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
2194,2020-02-13,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
2195,2020-02-13,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
2196,2020-02-13,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
2197,2020-02-13,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
2198,2020-02-13,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
2199,2020-02-13,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
2200,2020-02-14,daily,commercial,,33280.21806,0.0,0.0,0.0,25559.074625
2201,2020-02-14,daily,passenger,,299521.962538,0.0,0.0,0.0,230031.671623
2202,2020-02-14,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
2203,2020-02-14,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
2204,2020-02-14,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
2205,2020-02-14,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
2206,2020-02-14,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
2207,2020-02-14,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
2208,2020-02-14,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
2209,2020-02-14,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
2210,2020-02-14,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
2211,2020-02-14,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
2212,2020-02-14,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
2213,2020-02-14,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
2214,2020-02-14,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
2215,2020-02-14,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
2216,2020-02-14,hourly,commercial,7.0,1898.51806,0.0,0.0,0.0,1465.117713
2217,2020-02-14,hourly,passenger,7.0,17086.662538,0.0,0.0,0.0,13186.059421
2218,2020-02-14,hourly,commercial,8.0,1788.5,0.0,0.0,0.0,1379.518707
2219,2020-02-14,hourly,passenger,8.0,16096.5,0.0,0.0,0.0,12415.668359
2220,2020-02-14,hourly,commercial,9.0,1716.9,0.0,0.0,0.0,1322.436451
2221,2020-02-14,hourly,passenger,9.0,15452.1,0.0,0.0,0.0,11901.928055
2222,2020-02-14,hourly,commercial,10.0,1775.4,0.0,0.0,0.0,1366.681283
2223,2020-02-14,hourly,passenger,10.0,15978.6,0.0,0.0,0.0,12300.131547
2224,2020-02-14,hourly,commercial,11.0,1901.7,0.0,0.0,0.0,1463.922342
2225,2020-02-14,hourly,passenger,11.0,17115.3,0.0,0.0,0.0,13175.301079
2226,2020-02-14,hourly,commercial,12.0,1967.2,0.0,0.0,0.0,1512.890309
2227,2020-02-14,hourly,passenger,12.0,17704.8,0.0,0.0,0.0,13616.012781
2228,2020-02-14,hourly,commercial,13.0,2007.8,0.0,0.0,0.0,1542.861318
2229,2020-02-14,hourly,passenger,13.0,18070.2,0.0,0.0,0.0,13885.751863
2230,2020-02-14,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
2231,2020-02-14,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
2232,2020-02-14,hourly,commercial,15.0,2228.1,0.0,0.0,0.0,1712.929526
2233,2020-02-14,hourly,passenger,15.0,20052.9,0.0,0.0,0.0,15416.365736
2234,2020-02-14,hourly,commercial,16.0,2266.5,0.0,0.0,0.0,1743.759891
2235,2020-02-14,hourly,passenger,16.0,20398.5,0.0,0.0,0.0,15693.83902
2236,2020-02-14,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
2237,2020-02-14,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
2238,2020-02-14,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
2239,2020-02-14,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
2240,2020-02-14,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
2241,2020-02-14,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
2242,2020-02-14,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
2243,2020-02-14,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
2244,2020-02-14,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
2245,2020-02-14,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
2246,2020-02-14,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
2247,2020-02-14,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
2248,2020-02-14,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
2249,2020-02-14,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
2250,2020-02-15,daily,commercial,,28690.6,0.0,0.0,0.0,22055.989706
2251,2020-02-15,daily,passenger,,258215.4,0.0,0.0,0.0,198503.907352
2252,2020-02-15,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
2253,2020-02-15,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
2254,2020-02-15,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
2255,2020-02-15,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
2256,2020-02-15,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
2257,2020-02-15,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
2258,2020-02-15,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
2259,2020-02-15,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
2260,2020-02-15,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
2261,2020-02-15,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
2262,2020-02-15,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
2263,2020-02-15,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
2264,2020-02-15,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
2265,2020-02-15,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
2266,2020-02-15,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
2267,2020-02-15,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
2268,2020-02-15,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
2269,2020-02-15,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
2270,2020-02-15,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
2271,2020-02-15,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
2272,2020-02-15,hourly,commercial,10.0,1845.9,0.0,0.0,0.0,1425.2045
2273,2020-02-15,hourly,passenger,10.0,16613.1,0.0,0.0,0.0,12826.840501
2274,2020-02-15,hourly,commercial,11.0,1977.3,0.0,0.0,0.0,1525.786542
2275,2020-02-15,hourly,passenger,11.0,17795.7,0.0,0.0,0.0,13732.078877
2276,2020-02-15,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
2277,2020-02-15,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
2278,2020-02-15,hourly,commercial,13.0,2000.8,0.0,0.0,0.0,1539.918341
2279,2020-02-15,hourly,passenger,13.0,18007.2,0.0,0.0,0.0,13859.265069
2280,2020-02-15,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
2281,2020-02-15,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
2282,2020-02-15,hourly,commercial,15.0,1935.8,0.0,0.0,0.0,1488.966706
2283,2020-02-15,hourly,passenger,15.0,17422.2,0.0,0.0,0.0,13400.700353
2284,2020-02-15,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
2285,2020-02-15,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
2286,2020-02-15,hourly,commercial,17.0,1814.4,0.0,0.0,0.0,1397.113314
2287,2020-02-15,hourly,passenger,17.0,16329.6,0.0,0.0,0.0,12574.019823
2288,2020-02-15,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
2289,2020-02-15,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
2290,2020-02-15,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
2291,2020-02-15,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
2292,2020-02-15,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
2293,2020-02-15,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
2294,2020-02-15,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
2295,2020-02-15,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
2296,2020-02-15,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
2297,2020-02-15,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
2298,2020-02-15,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
2299,2020-02-15,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
2300,2020-02-16,daily,commercial,,24128.3,0.0,0.0,0.0,18542.821925
2301,2020-02-16,daily,passenger,,217154.7,0.0,0.0,0.0,166885.397323
2302,2020-02-16,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
2303,2020-02-16,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
2304,2020-02-16,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
2305,2020-02-16,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
2306,2020-02-16,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
2307,2020-02-16,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
2308,2020-02-16,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
2309,2020-02-16,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
2310,2020-02-16,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
2311,2020-02-16,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
2312,2020-02-16,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
2313,2020-02-16,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
2314,2020-02-16,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
2315,2020-02-16,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
2316,2020-02-16,hourly,commercial,7.0,660.3,0.0,0.0,0.0,509.942563
2317,2020-02-16,hourly,passenger,7.0,5942.7,0.0,0.0,0.0,4589.483068
2318,2020-02-16,hourly,commercial,8.0,986.9,0.0,0.0,0.0,763.157008
2319,2020-02-16,hourly,passenger,8.0,8882.1,0.0,0.0,0.0,6868.413074
2320,2020-02-16,hourly,commercial,9.0,1328.9,0.0,0.0,0.0,1027.23524
2321,2020-02-16,hourly,passenger,9.0,11960.1,0.0,0.0,0.0,9245.117161
2322,2020-02-16,hourly,commercial,10.0,1578.0,0.0,0.0,0.0,1219.016535
2323,2020-02-16,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
2324,2020-02-16,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
2325,2020-02-16,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
2326,2020-02-16,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
2327,2020-02-16,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
2328,2020-02-16,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
2329,2020-02-16,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
2330,2020-02-16,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
2331,2020-02-16,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
2332,2020-02-16,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
2333,2020-02-16,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
2334,2020-02-16,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
2335,2020-02-16,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
2336,2020-02-16,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
2337,2020-02-16,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
2338,2020-02-16,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
2339,2020-02-16,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
2340,2020-02-16,hourly,commercial,19.0,1235.7,0.0,0.0,0.0,944.29215
2341,2020-02-16,hourly,passenger,19.0,11121.3,0.0,0.0,0.0,8498.629348
2342,2020-02-16,hourly,commercial,20.0,1028.1,0.0,0.0,0.0,783.548003
2343,2020-02-16,hourly,passenger,20.0,9252.9,0.0,0.0,0.0,7051.932024
2344,2020-02-16,hourly,commercial,21.0,784.6,0.0,0.0,0.0,596.622583
2345,2020-02-16,hourly,passenger,21.0,7061.4,0.0,0.0,0.0,5369.603248
2346,2020-02-16,hourly,commercial,22.0,567.7,0.0,0.0,0.0,431.536529
2347,2020-02-16,hourly,passenger,22.0,5109.3,0.0,0.0,0.0,3883.828759
2348,2020-02-16,hourly,commercial,23.0,388.2,0.0,0.0,0.0,295.674726
2349,2020-02-16,hourly,passenger,23.0,3493.8,0.0,0.0,0.0,2661.072535
2350,2020-02-17,daily,commercial,,29476.6,0.0,0.0,0.0,22633.997744
2351,2020-02-17,daily,passenger,,265289.4,0.0,0.0,0.0,203705.9797
2352,2020-02-17,hourly,commercial,0.0,276.8,0.0,0.0,0.0,211.347339
2353,2020-02-17,hourly,passenger,0.0,2491.2,0.0,0.0,0.0,1902.126055
2354,2020-02-17,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
2355,2020-02-17,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
2356,2020-02-17,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
2357,2020-02-17,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
2358,2020-02-17,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
2359,2020-02-17,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
2360,2020-02-17,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
2361,2020-02-17,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
2362,2020-02-17,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
2363,2020-02-17,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
2364,2020-02-17,hourly,commercial,6.0,1631.1,0.0,0.0,0.0,1253.770788
2365,2020-02-17,hourly,passenger,6.0,14679.9,0.0,0.0,0.0,11283.937092
2366,2020-02-17,hourly,commercial,7.0,1910.2,0.0,0.0,0.0,1476.71245
2367,2020-02-17,hourly,passenger,7.0,17191.8,0.0,0.0,0.0,13290.412049
2368,2020-02-17,hourly,commercial,8.0,1727.5,0.0,0.0,0.0,1333.497977
2369,2020-02-17,hourly,passenger,8.0,15547.5,0.0,0.0,0.0,12001.481792
2370,2020-02-17,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
2371,2020-02-17,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
2372,2020-02-17,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
2373,2020-02-17,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
2374,2020-02-17,hourly,commercial,11.0,1704.3,0.0,0.0,0.0,1311.206815
2375,2020-02-17,hourly,passenger,11.0,15338.7,0.0,0.0,0.0,11800.861335
2376,2020-02-17,hourly,commercial,12.0,1757.2,0.0,0.0,0.0,1351.100927
2377,2020-02-17,hourly,passenger,12.0,15814.8,0.0,0.0,0.0,12159.908343
2378,2020-02-17,hourly,commercial,13.0,1775.6,0.0,0.0,0.0,1364.554325
2379,2020-02-17,hourly,passenger,13.0,15980.4,0.0,0.0,0.0,12280.988921
2380,2020-02-17,hourly,commercial,14.0,1881.8,0.0,0.0,0.0,1446.708573
2381,2020-02-17,hourly,passenger,14.0,16936.2,0.0,0.0,0.0,13020.377152
2382,2020-02-17,hourly,commercial,15.0,1980.9,0.0,0.0,0.0,1523.380156
2383,2020-02-17,hourly,passenger,15.0,17828.1,0.0,0.0,0.0,13710.421403
2384,2020-02-17,hourly,commercial,16.0,2003.9,0.0,0.0,0.0,1541.283254
2385,2020-02-17,hourly,passenger,16.0,18035.1,0.0,0.0,0.0,13871.549284
2386,2020-02-17,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
2387,2020-02-17,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
2388,2020-02-17,hourly,commercial,18.0,1521.6,0.0,0.0,0.0,1169.321588
2389,2020-02-17,hourly,passenger,18.0,13694.4,0.0,0.0,0.0,10523.894295
2390,2020-02-17,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
2391,2020-02-17,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
2392,2020-02-17,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
2393,2020-02-17,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
2394,2020-02-17,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
2395,2020-02-17,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
2396,2020-02-17,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
2397,2020-02-17,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
2398,2020-02-17,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
2399,2020-02-17,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
2400,2020-02-18,daily,commercial,,30219.587492,23.884944,1319.404323,23.884944,23190.290213
2401,2020-02-18,daily,passenger,,271976.287431,365.439648,7371.132657,214.964499,208712.611917
2402,2020-02-18,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
2403,2020-02-18,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
2404,2020-02-18,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
2405,2020-02-18,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
2406,2020-02-18,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
2407,2020-02-18,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
2408,2020-02-18,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
2409,2020-02-18,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
2410,2020-02-18,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
2411,2020-02-18,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
2412,2020-02-18,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
2413,2020-02-18,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
2414,2020-02-18,hourly,commercial,6.0,1620.97393,0.159967,8.836563,0.159967,1243.476447
2415,2020-02-18,hourly,passenger,6.0,14588.765374,2.447491,49.36734,1.439701,11191.288021
2416,2020-02-18,hourly,commercial,7.0,1906.029551,10.433222,576.331193,10.433222,1472.516761
2417,2020-02-18,hourly,passenger,7.0,17154.265962,159.628299,3219.796696,93.899,13252.650846
2418,2020-02-18,hourly,commercial,8.0,1725.9,12.928876,714.191096,12.928876,1331.766538
2419,2020-02-18,hourly,passenger,8.0,15533.1,197.811799,3989.980343,116.359882,11985.898842
2420,2020-02-18,hourly,commercial,9.0,1573.8,0.36288,20.04547,0.36288,1211.01926
2421,2020-02-18,hourly,passenger,9.0,14164.2,5.552058,111.988279,3.265917,10899.173336
2422,2020-02-18,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
2423,2020-02-18,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
2424,2020-02-18,hourly,commercial,11.0,1682.084011,0.0,0.0,0.0,1293.636307
2425,2020-02-18,hourly,passenger,11.0,15138.756095,0.0,0.0,0.0,11642.726765
2426,2020-02-18,hourly,commercial,12.0,1738.7,0.0,0.0,0.0,1336.116074
2427,2020-02-18,hourly,passenger,12.0,15648.3,0.0,0.0,0.0,12025.044662
2428,2020-02-18,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
2429,2020-02-18,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
2430,2020-02-18,hourly,commercial,14.0,1877.4,0.0,0.0,0.0,1442.621158
2431,2020-02-18,hourly,passenger,14.0,16896.6,0.0,0.0,0.0,12983.590418
2432,2020-02-18,hourly,commercial,15.0,1995.5,0.0,0.0,0.0,1534.038283
2433,2020-02-18,hourly,passenger,15.0,17959.5,0.0,0.0,0.0,13806.344545
2434,2020-02-18,hourly,commercial,16.0,2050.3,0.0,0.0,0.0,1576.980282
2435,2020-02-18,hourly,passenger,16.0,18452.7,0.0,0.0,0.0,14192.82254
2436,2020-02-18,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
2437,2020-02-18,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
2438,2020-02-18,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
2439,2020-02-18,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
2440,2020-02-18,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
2441,2020-02-18,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
2442,2020-02-18,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
2443,2020-02-18,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
