,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
4580,2021-04-02,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
4581,2021-04-02,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
4582,2021-04-02,hourly,commercial,15.0,2228.1,0.0,0.0,0.0,1712.929526
4583,2021-04-02,hourly,passenger,15.0,20052.9,0.0,0.0,0.0,15416.365736
4584,2021-04-02,hourly,commercial,16.0,2266.5,0.0,0.0,0.0,1743.759891
4585,2021-04-02,hourly,passenger,16.0,20398.5,0.0,0.0,0.0,15693.83902
4586,2021-04-02,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
4587,2021-04-02,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
4588,2021-04-02,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
4589,2021-04-02,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
4590,2021-04-02,hourly,commercial,19.0,1552.4,0.0,0.0,0.0,1190.178485
4591,2021-04-02,hourly,passenger,19.0,13971.6,0.0,0.0,0.0,10711.606362
4592,2021-04-02,hourly,commercial,20.0,1302.0,0.0,0.0,0.0,995.479008
4593,2021-04-02,hourly,passenger,20.0,11718.0,0.0,0.0,0.0,8959.311073
4594,2021-04-02,hourly,commercial,21.0,1066.5,0.0,0.0,0.0,814.162496
4595,2021-04-02,hourly,passenger,21.0,9598.5,0.0,0.0,0.0,7327.462467
4596,2021-04-02,hourly,commercial,22.0,804.2,0.0,0.0,0.0,613.13621
4597,2021-04-02,hourly,passenger,22.0,7237.8,0.0,0.0,0.0,5518.225887
4598,2021-04-02,hourly,commercial,23.0,549.2,0.0,0.0,0.0,418.801374
4599,2021-04-02,hourly,passenger,23.0,4942.8,0.0,0.0,0.0,3769.212364
4600,2021-04-03,daily,commercial,,28690.6,0.0,0.0,0.0,22055.989706
4601,2021-04-03,daily,passenger,,258215.4,0.0,0.0,0.0,198503.907352
4602,2021-04-03,hourly,commercial,0.0,365.6,0.0,0.0,0.0,279.28061
4603,2021-04-03,hourly,passenger,0.0,3290.4,0.0,0.0,0.0,2513.525491
4604,2021-04-03,hourly,commercial,1.0,267.1,0.0,0.0,0.0,204.543258
4605,2021-04-03,hourly,passenger,1.0,2403.9,0.0,0.0,0.0,1840.889326
4606,2021-04-03,hourly,commercial,2.0,213.3,0.0,0.0,0.0,163.702388
4607,2021-04-03,hourly,passenger,2.0,1919.7,0.0,0.0,0.0,1473.321495
4608,2021-04-03,hourly,commercial,3.0,209.7,0.0,0.0,0.0,160.91287
4609,2021-04-03,hourly,passenger,3.0,1887.3,0.0,0.0,0.0,1448.215831
4610,2021-04-03,hourly,commercial,4.0,280.7,0.0,0.0,0.0,213.853518
4611,2021-04-03,hourly,passenger,4.0,2526.3,0.0,0.0,0.0,1924.681659
4612,2021-04-03,hourly,commercial,5.0,423.3,0.0,0.0,0.0,322.975955
4613,2021-04-03,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
4614,2021-04-03,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
4615,2021-04-03,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
4616,2021-04-03,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
4617,2021-04-03,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
4618,2021-04-03,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
4619,2021-04-03,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
4620,2021-04-03,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
4621,2021-04-03,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
4622,2021-04-03,hourly,commercial,10.0,1845.9,0.0,0.0,0.0,1425.2045
4623,2021-04-03,hourly,passenger,10.0,16613.1,0.0,0.0,0.0,12826.840501
4624,2021-04-03,hourly,commercial,11.0,1977.3,0.0,0.0,0.0,1525.786542
4625,2021-04-03,hourly,passenger,11.0,17795.7,0.0,0.0,0.0,13732.078877
4626,2021-04-03,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
4627,2021-04-03,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
4628,2021-04-03,hourly,commercial,13.0,2000.8,0.0,0.0,0.0,1539.918341
4629,2021-04-03,hourly,passenger,13.0,18007.2,0.0,0.0,0.0,13859.265069
4630,2021-04-03,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
4631,2021-04-03,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
4632,2021-04-03,hourly,commercial,15.0,1935.8,0.0,0.0,0.0,1488.966706
4633,2021-04-03,hourly,passenger,15.0,17422.2,0.0,0.0,0.0,13400.700353
4634,2021-04-03,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
4635,2021-04-03,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
4636,2021-04-03,hourly,commercial,17.0,1814.4,0.0,0.0,0.0,1397.113314
4637,2021-04-03,hourly,passenger,17.0,16329.6,0.0,0.0,0.0,12574.019823
4638,2021-04-03,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
4639,2021-04-03,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
4640,2021-04-03,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
4641,2021-04-03,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
4642,2021-04-03,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
4643,2021-04-03,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
4644,2021-04-03,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
4645,2021-04-03,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
4646,2021-04-03,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
4647,2021-04-03,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
4648,2021-04-03,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
4649,2021-04-03,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
4650,2021-04-04,daily,commercial,,24128.3,0.0,0.0,0.0,18542.821925
4651,2021-04-04,daily,passenger,,217154.7,0.0,0.0,0.0,166885.397323
4652,2021-04-04,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
4653,2021-04-04,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
4654,2021-04-04,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
4655,2021-04-04,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
4656,2021-04-04,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
4657,2021-04-04,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
4658,2021-04-04,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
4659,2021-04-04,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
4660,2021-04-04,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
4661,2021-04-04,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
4662,2021-04-04,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
4663,2021-04-04,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
4664,2021-04-04,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
4665,2021-04-04,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
4666,2021-04-04,hourly,commercial,7.0,660.3,0.0,0.0,0.0,509.942563
4667,2021-04-04,hourly,passenger,7.0,5942.7,0.0,0.0,0.0,4589.483068
4668,2021-04-04,hourly,commercial,8.0,986.9,0.0,0.0,0.0,763.157008
4669,2021-04-04,hourly,passenger,8.0,8882.1,0.0,0.0,0.0,6868.413074
4670,2021-04-04,hourly,commercial,9.0,1328.9,0.0,0.0,0.0,1027.23524
4671,2021-04-04,hourly,passenger,9.0,11960.1,0.0,0.0,0.0,9245.117161
4672,2021-04-04,hourly,commercial,10.0,1578.0,0.0,0.0,0.0,1219.016535
4673,2021-04-04,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
4674,2021-04-04,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
4675,2021-04-04,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
4676,2021-04-04,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
4677,2021-04-04,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
4678,2021-04-04,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
4679,2021-04-04,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
4680,2021-04-04,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
4681,2021-04-04,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
4682,2021-04-04,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
4683,2021-04-04,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
4684,2021-04-04,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
4685,2021-04-04,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
4686,2021-04-04,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
4687,2021-04-04,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
4688,2021-04-04,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
4689,2021-04-04,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
4690,2021-04-04,hourly,commercial,19.0,1235.7,0.0,0.0,0.0,944.29215
4691,2021-04-04,hourly,passenger,19.0,11121.3,0.0,0.0,0.0,8498.629348
4692,2021-04-04,hourly,commercial,20.0,1028.1,0.0,0.0,0.0,783.548003
4693,2021-04-04,hourly,passenger,20.0,9252.9,0.0,0.0,0.0,7051.932024
4694,2021-04-04,hourly,commercial,21.0,784.6,0.0,0.0,0.0,596.622583
4695,2021-04-04,hourly,passenger,21.0,7061.4,0.0,0.0,0.0,5369.603248
4696,2021-04-04,hourly,commercial,22.0,567.7,0.0,0.0,0.0,431.536529
4697,2021-04-04,hourly,passenger,22.0,5109.3,0.0,0.0,0.0,3883.828759
4698,2021-04-04,hourly,commercial,23.0,388.2,0.0,0.0,0.0,295.674726
4699,2021-04-04,hourly,passenger,23.0,3493.8,0.0,0.0,0.0,2661.072535
4700,2021-04-05,daily,commercial,,29473.525678,0.0,0.0,0.0,22631.112921
4701,2021-04-05,daily,passenger,,265261.731104,0.0,0.0,0.0,203680.016287
4702,2021-04-05,hourly,commercial,0.0,276.8,0.0,0.0,0.0,211.347339
4703,2021-04-05,hourly,passenger,0.0,2491.2,0.0,0.0,0.0,1902.126055
4704,2021-04-05,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
4705,2021-04-05,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
4706,2021-04-05,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
4707,2021-04-05,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
4708,2021-04-05,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
4709,2021-04-05,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
4710,2021-04-05,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
4711,2021-04-05,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
4712,2021-04-05,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
4713,2021-04-05,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
4714,2021-04-05,hourly,commercial,6.0,1631.1,0.0,0.0,0.0,1253.770788
4715,2021-04-05,hourly,passenger,6.0,14679.9,0.0,0.0,0.0,11283.937092
4716,2021-04-05,hourly,commercial,7.0,1910.2,0.0,0.0,0.0,1476.71245
4717,2021-04-05,hourly,passenger,7.0,17191.8,0.0,0.0,0.0,13290.412049
4718,2021-04-05,hourly,commercial,8.0,1727.5,0.0,0.0,0.0,1333.497977
4719,2021-04-05,hourly,passenger,8.0,15547.5,0.0,0.0,0.0,12001.481792
4720,2021-04-05,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
4721,2021-04-05,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
4722,2021-04-05,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
4723,2021-04-05,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
4724,2021-04-05,hourly,commercial,11.0,1701.225678,0.0,0.0,0.0,1308.321991
4725,2021-04-05,hourly,passenger,11.0,15311.031104,0.0,0.0,0.0,11774.897922
4726,2021-04-05,hourly,commercial,12.0,1757.2,0.0,0.0,0.0,1351.100927
4727,2021-04-05,hourly,passenger,12.0,15814.8,0.0,0.0,0.0,12159.908343
4728,2021-04-05,hourly,commercial,13.0,1775.6,0.0,0.0,0.0,1364.554325
4729,2021-04-05,hourly,passenger,13.0,15980.4,0.0,0.0,0.0,12280.988921
4730,2021-04-05,hourly,commercial,14.0,1881.8,0.0,0.0,0.0,1446.708573
4731,2021-04-05,hourly,passenger,14.0,16936.2,0.0,0.0,0.0,13020.377152
4732,2021-04-05,hourly,commercial,15.0,1980.9,0.0,0.0,0.0,1523.380156
4733,2021-04-05,hourly,passenger,15.0,17828.1,0.0,0.0,0.0,13710.421403
4734,2021-04-05,hourly,commercial,16.0,2003.9,0.0,0.0,0.0,1541.283254
4735,2021-04-05,hourly,passenger,16.0,18035.1,0.0,0.0,0.0,13871.549284
4736,2021-04-05,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
4737,2021-04-05,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
4738,2021-04-05,hourly,commercial,18.0,1521.6,0.0,0.0,0.0,1169.321588
4739,2021-04-05,hourly,passenger,18.0,13694.4,0.0,0.0,0.0,10523.894295
4740,2021-04-05,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
4741,2021-04-05,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
4742,2021-04-05,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
4743,2021-04-05,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
4744,2021-04-05,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
4745,2021-04-05,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
4746,2021-04-05,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
4747,2021-04-05,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
4748,2021-04-05,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
4749,2021-04-05,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
4750,2021-04-06,daily,commercial,,30225.229117,0.0,0.0,0.0,23195.584094
4751,2021-04-06,daily,passenger,,272027.062053,0.0,0.0,0.0,208760.256842
4752,2021-04-06,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
4753,2021-04-06,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
4754,2021-04-06,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
4755,2021-04-06,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
4756,2021-04-06,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
4757,2021-04-06,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
4758,2021-04-06,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
4759,2021-04-06,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
4760,2021-04-06,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
4761,2021-04-06,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
4762,2021-04-06,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
4763,2021-04-06,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
4764,2021-04-06,hourly,commercial,6.0,1636.3,0.0,0.0,0.0,1257.857833
4765,2021-04-06,hourly,passenger,6.0,14726.7,0.0,0.0,0.0,11320.720494
4766,2021-04-06,hourly,commercial,7.0,1911.2,0.0,0.0,0.0,1477.368508
4767,2021-04-06,hourly,passenger,7.0,17200.8,0.0,0.0,0.0,13296.316573
4768,2021-04-06,hourly,commercial,8.0,1725.9,0.0,0.0,0.0,1331.766538
4769,2021-04-06,hourly,passenger,8.0,15533.1,0.0,0.0,0.0,11985.898842
4770,2021-04-06,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
4771,2021-04-06,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
4772,2021-04-06,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
4773,2021-04-06,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
4774,2021-04-06,hourly,commercial,11.0,1682.7,0.0,0.0,0.0,1294.214328
4775,2021-04-06,hourly,passenger,11.0,15144.3,0.0,0.0,0.0,11647.928949
4776,2021-04-06,hourly,commercial,12.0,1738.7,0.0,0.0,0.0,1336.116074
4777,2021-04-06,hourly,passenger,12.0,15648.3,0.0,0.0,0.0,12025.044662
4778,2021-04-06,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
4779,2021-04-06,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
4780,2021-04-06,hourly,commercial,14.0,1877.4,0.0,0.0,0.0,1442.621158
4781,2021-04-06,hourly,passenger,14.0,16896.6,0.0,0.0,0.0,12983.590418
4782,2021-04-06,hourly,commercial,15.0,1980.029117,0.0,0.0,0.0,1519.52101
4783,2021-04-06,hourly,passenger,15.0,17820.262053,0.0,0.0,0.0,13675.689086
4784,2021-04-06,hourly,commercial,16.0,2050.3,0.0,0.0,0.0,1576.980282
4785,2021-04-06,hourly,passenger,16.0,18452.7,0.0,0.0,0.0,14192.82254
4786,2021-04-06,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
4787,2021-04-06,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
4788,2021-04-06,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
4789,2021-04-06,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
4790,2021-04-06,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
4791,2021-04-06,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
4792,2021-04-06,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
4793,2021-04-06,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
4794,2021-04-06,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
4795,2021-04-06,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
4796,2021-04-06,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
4797,2021-04-06,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
4798,2021-04-06,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
4799,2021-04-06,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
4800,2021-04-07,daily,commercial,,31815.385279,0.0,0.0,0.0,24416.083121
4801,2021-04-07,daily,passenger,,286338.467511,0.0,0.0,0.0,219744.748086
4802,2021-04-07,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
4803,2021-04-07,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
4804,2021-04-07,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
4805,2021-04-07,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
4806,2021-04-07,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
4807,2021-04-07,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
4808,2021-04-07,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
4809,2021-04-07,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
4810,2021-04-07,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
4811,2021-04-07,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
4812,2021-04-07,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
4813,2021-04-07,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
4814,2021-04-07,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
4815,2021-04-07,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
4816,2021-04-07,hourly,commercial,7.0,2055.5,0.0,0.0,0.0,1588.133727
4817,2021-04-07,hourly,passenger,7.0,18499.5,0.0,0.0,0.0,14293.203543
4818,2021-04-07,hourly,commercial,8.0,1839.4,0.0,0.0,0.0,1419.087039
4819,2021-04-07,hourly,passenger,8.0,16554.6,0.0,0.0,0.0,12771.783352
4820,2021-04-07,hourly,commercial,9.0,1664.4,0.0,0.0,0.0,1280.716589
4821,2021-04-07,hourly,passenger,9.0,14979.6,0.0,0.0,0.0,11526.449304
4822,2021-04-07,hourly,commercial,10.0,1666.685279,0.0,0.0,0.0,1281.458957
4823,2021-04-07,hourly,passenger,10.0,15000.167511,0.0,0.0,0.0,11533.130613
4824,2021-04-07,hourly,commercial,11.0,1771.4,0.0,0.0,0.0,1362.147318
4825,2021-04-07,hourly,passenger,11.0,15942.6,0.0,0.0,0.0,12259.325861
4826,2021-04-07,hourly,commercial,12.0,1825.3,0.0,0.0,0.0,1402.697256
4827,2021-04-07,hourly,passenger,12.0,16427.7,0.0,0.0,0.0,12624.275308
4828,2021-04-07,hourly,commercial,13.0,1852.6,0.0,0.0,0.0,1422.862312
4829,2021-04-07,hourly,passenger,13.0,16673.4,0.0,0.0,0.0,12805.760804
4830,2021-04-07,hourly,commercial,14.0,1966.3,0.0,0.0,0.0,1510.601414
4831,2021-04-07,hourly,passenger,14.0,17696.7,0.0,0.0,0.0,13595.412721
4832,2021-04-07,hourly,commercial,15.0,2082.8,0.0,0.0,0.0,1600.6746
4833,2021-04-07,hourly,passenger,15.0,18745.2,0.0,0.0,0.0,14406.071396
4834,2021-04-07,hourly,commercial,16.0,2133.4,0.0,0.0,0.0,1640.707652
4835,2021-04-07,hourly,passenger,16.0,19200.6,0.0,0.0,0.0,14766.368867
4836,2021-04-07,hourly,commercial,17.0,2052.1,0.0,0.0,0.0,1579.568938
4837,2021-04-07,hourly,passenger,17.0,18468.9,0.0,0.0,0.0,14216.120445
4838,2021-04-07,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
4839,2021-04-07,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
4840,2021-04-07,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
4841,2021-04-07,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
4842,2021-04-07,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
4843,2021-04-07,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
4844,2021-04-07,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
4845,2021-04-07,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
4846,2021-04-07,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
4847,2021-04-07,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
4848,2021-04-07,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
4849,2021-04-07,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
4850,2021-04-08,daily,commercial,,32261.762571,0.0,0.0,0.0,24756.303028
4851,2021-04-08,daily,passenger,,290355.863139,0.0,0.0,0.0,222806.727256
4852,2021-04-08,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
4853,2021-04-08,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
4854,2021-04-08,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
4855,2021-04-08,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
4856,2021-04-08,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
4857,2021-04-08,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
4858,2021-04-08,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
4859,2021-04-08,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
4860,2021-04-08,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
4861,2021-04-08,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
4862,2021-04-08,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
4863,2021-04-08,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
4864,2021-04-08,hourly,commercial,6.0,1751.9,0.0,0.0,0.0,1346.216624
4865,2021-04-08,hourly,passenger,6.0,15767.1,0.0,0.0,0.0,12115.949614
4866,2021-04-08,hourly,commercial,7.0,2053.3,0.0,0.0,0.0,1586.61181
4867,2021-04-08,hourly,passenger,7.0,18479.7,0.0,0.0,0.0,14279.506291
4868,2021-04-08,hourly,commercial,8.0,1869.3,0.0,0.0,0.0,1441.97927
4869,2021-04-08,hourly,passenger,8.0,16823.7,0.0,0.0,0.0,12977.813434
4870,2021-04-08,hourly,commercial,9.0,1710.2,0.0,0.0,0.0,1315.45607
4871,2021-04-08,hourly,passenger,9.0,15391.8,0.0,0.0,0.0,11839.104634
4872,2021-04-08,hourly,commercial,10.0,1716.465145,0.0,0.0,0.0,1318.905103
4873,2021-04-08,hourly,passenger,10.0,15448.186301,0.0,0.0,0.0,11870.145928
4874,2021-04-08,hourly,commercial,11.0,1802.752137,0.0,0.0,0.0,1384.110285
4875,2021-04-08,hourly,passenger,11.0,16224.769233,0.0,0.0,0.0,12456.992561
4876,2021-04-08,hourly,commercial,12.0,1842.177702,0.0,0.0,0.0,1413.037247
4877,2021-04-08,hourly,passenger,12.0,16579.59932,0.0,0.0,0.0,12717.335221
4878,2021-04-08,hourly,commercial,13.0,1844.667587,0.0,0.0,0.0,1410.552183
4879,2021-04-08,hourly,passenger,13.0,16602.008285,0.0,0.0,0.0,12694.969651
4880,2021-04-08,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
4881,2021-04-08,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
4882,2021-04-08,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
4883,2021-04-08,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
4884,2021-04-08,hourly,commercial,16.0,2194.8,0.0,0.0,0.0,1689.020813
4885,2021-04-08,hourly,passenger,16.0,19753.2,0.0,0.0,0.0,15201.187316
4886,2021-04-08,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
4887,2021-04-08,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
4888,2021-04-08,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
4889,2021-04-08,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
4890,2021-04-08,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
4891,2021-04-08,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
4892,2021-04-08,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
