,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
1481,2022-07-30,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
1482,2022-07-30,hourly,commercial,15.0,1935.8,0.0,0.0,0.0,1488.966706
1483,2022-07-30,hourly,passenger,15.0,17422.2,0.0,0.0,0.0,13400.700353
1484,2022-07-30,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
1485,2022-07-30,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
1486,2022-07-30,hourly,commercial,17.0,1814.4,0.0,0.0,0.0,1397.113314
1487,2022-07-30,hourly,passenger,17.0,16329.6,0.0,0.0,0.0,12574.019823
1488,2022-07-30,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
1489,2022-07-30,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
1490,2022-07-30,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
1491,2022-07-30,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
1492,2022-07-30,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
1493,2022-07-30,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
1494,2022-07-30,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
1495,2022-07-30,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
1496,2022-07-30,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
1497,2022-07-30,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
1498,2022-07-30,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
1499,2022-07-30,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
1500,2022-07-31,daily,commercial,,24128.3,0.0,0.0,0.0,18542.821925
1501,2022-07-31,daily,passenger,,217154.7,0.0,0.0,0.0,166885.397323
1502,2022-07-31,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
1503,2022-07-31,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
1504,2022-07-31,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
1505,2022-07-31,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
1506,2022-07-31,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
1507,2022-07-31,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
1508,2022-07-31,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
1509,2022-07-31,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
1510,2022-07-31,hourly,commercial,4.0,206.7,0.0,0.0,0.0,158.89026
1511,2022-07-31,hourly,passenger,4.0,1860.3,0.0,0.0,0.0,1430.012339
1512,2022-07-31,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
1513,2022-07-31,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
1514,2022-07-31,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
1515,2022-07-31,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
1516,2022-07-31,hourly,commercial,7.0,660.3,0.0,0.0,0.0,509.942563
1517,2022-07-31,hourly,passenger,7.0,5942.7,0.0,0.0,0.0,4589.483068
1518,2022-07-31,hourly,commercial,8.0,986.9,0.0,0.0,0.0,763.157008
1519,2022-07-31,hourly,passenger,8.0,8882.1,0.0,0.0,0.0,6868.413074
1520,2022-07-31,hourly,commercial,9.0,1328.9,0.0,0.0,0.0,1027.23524
1521,2022-07-31,hourly,passenger,9.0,11960.1,0.0,0.0,0.0,9245.117161
1522,2022-07-31,hourly,commercial,10.0,1578.0,0.0,0.0,0.0,1219.016535
1523,2022-07-31,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
1524,2022-07-31,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
1525,2022-07-31,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
1526,2022-07-31,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
1527,2022-07-31,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
1528,2022-07-31,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
1529,2022-07-31,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
1530,2022-07-31,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
1531,2022-07-31,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
1532,2022-07-31,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
1533,2022-07-31,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
1534,2022-07-31,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
1535,2022-07-31,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
1536,2022-07-31,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
1537,2022-07-31,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
1538,2022-07-31,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
1539,2022-07-31,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
1540,2022-07-31,hourly,commercial,19.0,1235.7,0.0,0.0,0.0,944.29215
1541,2022-07-31,hourly,passenger,19.0,11121.3,0.0,0.0,0.0,8498.629348
1542,2022-07-31,hourly,commercial,20.0,1028.1,0.0,0.0,0.0,783.548003
1543,2022-07-31,hourly,passenger,20.0,9252.9,0.0,0.0,0.0,7051.932024
1544,2022-07-31,hourly,commercial,21.0,784.6,0.0,0.0,0.0,596.622583
1545,2022-07-31,hourly,passenger,21.0,7061.4,0.0,0.0,0.0,5369.603248
1546,2022-07-31,hourly,commercial,22.0,567.7,0.0,0.0,0.0,431.536529
1547,2022-07-31,hourly,passenger,22.0,5109.3,0.0,0.0,0.0,3883.828759
1548,2022-07-31,hourly,commercial,23.0,388.2,0.0,0.0,0.0,295.674726
1549,2022-07-31,hourly,passenger,23.0,3493.8,0.0,0.0,0.0,2661.072535
1550,2022-08-01,daily,commercial,,29369.873482,0.194697,12.593,0.194697,22533.849742
1551,2022-08-01,daily,passenger,,264328.861334,2.978864,68.864317,1.752273,202804.647676
1552,2022-08-01,hourly,commercial,0.0,276.8,0.0,0.0,0.0,211.347339
1553,2022-08-01,hourly,passenger,0.0,2491.2,0.0,0.0,0.0,1902.126055
1554,2022-08-01,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
1555,2022-08-01,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
1556,2022-08-01,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
1557,2022-08-01,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
1558,2022-08-01,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
1559,2022-08-01,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
1560,2022-08-01,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
1561,2022-08-01,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
1562,2022-08-01,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
1563,2022-08-01,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
1564,2022-08-01,hourly,commercial,6.0,1631.1,0.0,0.0,0.0,1253.770788
1565,2022-08-01,hourly,passenger,6.0,14679.9,0.0,0.0,0.0,11283.937092
1566,2022-08-01,hourly,commercial,7.0,1884.003056,0.194697,12.593,0.194697,1452.13026
1567,2022-08-01,hourly,passenger,7.0,16956.027507,2.978864,68.864317,1.752273,13069.172337
1568,2022-08-01,hourly,commercial,8.0,1718.896217,0.0,0.0,0.0,1325.424522
1569,2022-08-01,hourly,passenger,8.0,15470.065951,0.0,0.0,0.0,11928.820701
1570,2022-08-01,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
1571,2022-08-01,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
1572,2022-08-01,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
1573,2022-08-01,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
1574,2022-08-01,hourly,commercial,11.0,1702.692117,0.0,0.0,0.0,1309.69804
1575,2022-08-01,hourly,passenger,11.0,15324.229054,0.0,0.0,0.0,11787.282364
1576,2022-08-01,hourly,commercial,12.0,1742.057668,0.0,0.0,0.0,1336.891954
1577,2022-08-01,hourly,passenger,12.0,15678.519016,0.0,0.0,0.0,12032.027583
1578,2022-08-01,hourly,commercial,13.0,1760.913791,0.0,0.0,0.0,1350.773359
1579,2022-08-01,hourly,passenger,13.0,15848.224119,0.0,0.0,0.0,12156.96023
1580,2022-08-01,hourly,commercial,14.0,1855.872236,0.0,0.0,0.0,1422.37897
1581,2022-08-01,hourly,passenger,14.0,16702.850124,0.0,0.0,0.0,12801.410729
1582,2022-08-01,hourly,commercial,15.0,1980.9,0.0,0.0,0.0,1523.380156
1583,2022-08-01,hourly,passenger,15.0,17828.1,0.0,0.0,0.0,13710.421403
1584,2022-08-01,hourly,commercial,16.0,1989.338396,0.0,0.0,0.0,1527.619212
1585,2022-08-01,hourly,passenger,16.0,17904.045562,0.0,0.0,0.0,13748.572911
1586,2022-08-01,hourly,commercial,17.0,1882.3,0.0,0.0,0.0,1448.885512
1587,2022-08-01,hourly,passenger,17.0,16940.7,0.0,0.0,0.0,13039.96961
1588,2022-08-01,hourly,commercial,18.0,1521.6,0.0,0.0,0.0,1169.321588
1589,2022-08-01,hourly,passenger,18.0,13694.4,0.0,0.0,0.0,10523.894295
1590,2022-08-01,hourly,commercial,19.0,1244.8,0.0,0.0,0.0,953.105675
1591,2022-08-01,hourly,passenger,19.0,11203.2,0.0,0.0,0.0,8577.951075
1592,2022-08-01,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
1593,2022-08-01,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
1594,2022-08-01,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
1595,2022-08-01,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
1596,2022-08-01,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
1597,2022-08-01,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
1598,2022-08-01,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
1599,2022-08-01,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
1600,2022-08-02,daily,commercial,,30033.783774,0.439258,28.411219,0.439258,23015.93925
1601,2022-08-02,daily,passenger,,270304.053968,6.72065,155.365615,3.953324,207143.453253
1602,2022-08-02,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
1603,2022-08-02,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
1604,2022-08-02,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
1605,2022-08-02,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
1606,2022-08-02,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
1607,2022-08-02,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
1608,2022-08-02,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
1609,2022-08-02,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
1610,2022-08-02,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
1611,2022-08-02,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
1612,2022-08-02,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
1613,2022-08-02,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
1614,2022-08-02,hourly,commercial,6.0,1636.3,0.0,0.0,0.0,1257.857833
1615,2022-08-02,hourly,passenger,6.0,14726.7,0.0,0.0,0.0,11320.720494
1616,2022-08-02,hourly,commercial,7.0,1883.371978,0.439258,28.411219,0.439258,1451.255777
1617,2022-08-02,hourly,passenger,7.0,16950.347798,6.72065,155.365615,3.953324,13061.301995
1618,2022-08-02,hourly,commercial,8.0,1716.424995,0.0,0.0,0.0,1322.875563
1619,2022-08-02,hourly,passenger,8.0,15447.824954,0.0,0.0,0.0,11905.880064
1620,2022-08-02,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
1621,2022-08-02,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
1622,2022-08-02,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
1623,2022-08-02,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
1624,2022-08-02,hourly,commercial,11.0,1679.043731,0.0,0.0,0.0,1290.783427
1625,2022-08-02,hourly,passenger,11.0,15111.393578,0.0,0.0,0.0,11617.050846
1626,2022-08-02,hourly,commercial,12.0,1729.278007,0.0,0.0,0.0,1327.274843
1627,2022-08-02,hourly,passenger,12.0,15563.502062,0.0,0.0,0.0,11945.473584
1628,2022-08-02,hourly,commercial,13.0,1751.781298,0.0,0.0,0.0,1343.569807
1629,2022-08-02,hourly,passenger,13.0,15766.031679,0.0,0.0,0.0,12092.128263
1630,2022-08-02,hourly,commercial,14.0,1840.942077,0.0,0.0,0.0,1408.410465
1631,2022-08-02,hourly,passenger,14.0,16568.478697,0.0,0.0,0.0,12675.694184
1632,2022-08-02,hourly,commercial,15.0,1951.757705,0.0,0.0,0.0,1492.992219
1633,2022-08-02,hourly,passenger,15.0,17565.819341,0.0,0.0,0.0,13436.929968
1634,2022-08-02,hourly,commercial,16.0,1985.683984,0.0,0.0,0.0,1516.347133
1635,2022-08-02,hourly,passenger,16.0,17871.15586,0.0,0.0,0.0,13647.124199
1636,2022-08-02,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
1637,2022-08-02,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
1638,2022-08-02,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
1639,2022-08-02,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
1640,2022-08-02,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
1641,2022-08-02,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
1642,2022-08-02,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
1643,2022-08-02,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
1644,2022-08-02,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
1645,2022-08-02,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
1646,2022-08-02,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
1647,2022-08-02,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
1648,2022-08-02,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
1649,2022-08-02,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
1650,2022-08-03,daily,commercial,,31496.397746,0.402822,26.054544,0.402822,24116.75766
1651,2022-08-03,daily,passenger,,283467.57971,6.163181,142.478234,3.6254,217050.818938
1652,2022-08-03,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
1653,2022-08-03,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
1654,2022-08-03,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
1655,2022-08-03,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
1656,2022-08-03,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
1657,2022-08-03,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
1658,2022-08-03,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
1659,2022-08-03,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
1660,2022-08-03,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
1661,2022-08-03,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
1662,2022-08-03,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
1663,2022-08-03,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
1664,2022-08-03,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
1665,2022-08-03,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
1666,2022-08-03,hourly,commercial,7.0,2028.909435,0.402822,26.054544,0.402822,1563.182178
1667,2022-08-03,hourly,passenger,7.0,18260.184916,6.163181,142.478234,3.6254,14068.639601
1668,2022-08-03,hourly,commercial,8.0,1817.396652,0.0,0.0,0.0,1398.439956
1669,2022-08-03,hourly,passenger,8.0,16356.569872,0.0,0.0,0.0,12585.959603
1670,2022-08-03,hourly,commercial,9.0,1663.849707,0.0,0.0,0.0,1280.200216
1671,2022-08-03,hourly,passenger,9.0,14974.647367,0.0,0.0,0.0,11521.801946
1672,2022-08-03,hourly,commercial,10.0,1666.835255,0.0,0.0,0.0,1281.599688
1673,2022-08-03,hourly,passenger,10.0,15001.517293,0.0,0.0,0.0,11534.397196
1674,2022-08-03,hourly,commercial,11.0,1758.836969,0.0,0.0,0.0,1350.358659
1675,2022-08-03,hourly,passenger,11.0,15829.53272,0.0,0.0,0.0,12153.227935
1676,2022-08-03,hourly,commercial,12.0,1806.330894,0.0,0.0,0.0,1384.897387
1677,2022-08-03,hourly,passenger,12.0,16256.978046,0.0,0.0,0.0,12464.076485
1678,2022-08-03,hourly,commercial,13.0,1824.326686,0.0,0.0,0.0,1396.331736
1679,2022-08-03,hourly,passenger,13.0,16418.940172,0.0,0.0,0.0,12566.985625
1680,2022-08-03,hourly,commercial,14.0,1916.044887,0.0,0.0,0.0,1463.443976
1681,2022-08-03,hourly,passenger,14.0,17244.403986,0.0,0.0,0.0,13170.995782
1682,2022-08-03,hourly,commercial,15.0,2012.403067,0.0,0.0,0.0,1534.616864
1683,2022-08-03,hourly,passenger,15.0,18111.627606,0.0,0.0,0.0,13811.551772
1684,2022-08-03,hourly,commercial,16.0,2073.490473,0.0,0.0,0.0,1584.490888
1685,2022-08-03,hourly,passenger,16.0,18661.414256,0.0,0.0,0.0,14260.417993
1686,2022-08-03,hourly,commercial,17.0,2022.473719,0.0,0.0,0.0,1551.768792
1687,2022-08-03,hourly,passenger,17.0,18202.263475,0.0,0.0,0.0,13965.919129
1688,2022-08-03,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
1689,2022-08-03,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
1690,2022-08-03,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
1691,2022-08-03,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
1692,2022-08-03,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
1693,2022-08-03,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
1694,2022-08-03,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
1695,2022-08-03,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
1696,2022-08-03,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
1697,2022-08-03,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
1698,2022-08-03,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
1699,2022-08-03,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
1700,2022-08-04,daily,commercial,,32011.259268,4.14025,267.791388,4.14025,24521.240498
1701,2022-08-04,daily,passenger,,288101.33341,63.345829,1464.406523,37.262252,220691.164485
1702,2022-08-04,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
1703,2022-08-04,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
1704,2022-08-04,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
1705,2022-08-04,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
1706,2022-08-04,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
1707,2022-08-04,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
1708,2022-08-04,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
1709,2022-08-04,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
1710,2022-08-04,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
1711,2022-08-04,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
1712,2022-08-04,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
1713,2022-08-04,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
1714,2022-08-04,hourly,commercial,6.0,1751.9,0.0,0.0,0.0,1346.216624
1715,2022-08-04,hourly,passenger,6.0,15767.1,0.0,0.0,0.0,12115.949614
1716,2022-08-04,hourly,commercial,7.0,2007.180578,1.007289,65.151469,1.007289,1543.335143
1717,2022-08-04,hourly,passenger,7.0,18064.625205,15.411526,356.278207,9.065603,13890.016291
1718,2022-08-04,hourly,commercial,8.0,1837.432306,0.187978,12.158405,0.187978,1412.075869
1719,2022-08-04,hourly,passenger,8.0,16536.890756,2.876061,66.487754,1.6918,12708.682825
1720,2022-08-04,hourly,commercial,9.0,1705.053881,0.0,0.0,0.0,1310.627153
1721,2022-08-04,hourly,passenger,9.0,15345.484929,0.0,0.0,0.0,11795.644377
1722,2022-08-04,hourly,commercial,10.0,1715.779657,0.0,0.0,0.0,1318.261869
1723,2022-08-04,hourly,passenger,10.0,15442.016915,0.0,0.0,0.0,11864.356817
1724,2022-08-04,hourly,commercial,11.0,1792.041758,0.843233,54.540302,0.843233,1374.060083
1725,2022-08-04,hourly,passenger,11.0,16128.375824,12.901463,298.251464,7.589096,12366.540746
1726,2022-08-04,hourly,commercial,12.0,1835.947774,0.0,0.0,0.0,1407.191325
1727,2022-08-04,hourly,passenger,12.0,16523.529967,0.0,0.0,0.0,12664.721927
1728,2022-08-04,hourly,commercial,13.0,1846.925899,0.0,0.0,0.0,1412.671295
1729,2022-08-04,hourly,passenger,13.0,16622.333095,0.0,0.0,0.0,12714.041659
1730,2022-08-04,hourly,commercial,14.0,1963.172837,0.0,0.0,0.0,1501.846597
1731,2022-08-04,hourly,passenger,14.0,17668.555535,0.0,0.0,0.0,13516.619374
1732,2022-08-04,hourly,commercial,15.0,2111.305604,1.034446,66.907959,1.034446,1619.807397
1733,2022-08-04,hourly,passenger,15.0,19001.750436,15.827022,365.883504,9.310013,14578.266573
1734,2022-08-04,hourly,commercial,16.0,2127.421613,1.067304,69.033254,1.067304,1625.795562
1735,2022-08-04,hourly,passenger,16.0,19146.794515,16.329759,377.505594,9.60574,14632.160059
1736,2022-08-04,hourly,commercial,17.0,2085.297359,0.0,0.0,0.0,1602.210125
1737,2022-08-04,hourly,passenger,17.0,18767.676232,0.0,0.0,0.0,14419.891127
1738,2022-08-04,hourly,commercial,18.0,1748.8,0.0,0.0,0.0,1345.270309
1739,2022-08-04,hourly,passenger,18.0,15739.2,0.0,0.0,0.0,12107.432784
1740,2022-08-04,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
1741,2022-08-04,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
1742,2022-08-04,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
1743,2022-08-04,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
1744,2022-08-04,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
1745,2022-08-04,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
1746,2022-08-04,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
1747,2022-08-04,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
1748,2022-08-04,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
1749,2022-08-04,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
1750,2022-08-05,daily,commercial,,33152.880418,0.0,0.0,0.0,25439.585948
1751,2022-08-05,daily,passenger,,298375.923759,0.0,0.0,0.0,228956.273528
1752,2022-08-05,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
1753,2022-08-05,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
1754,2022-08-05,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
1755,2022-08-05,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
1756,2022-08-05,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
1757,2022-08-05,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
1758,2022-08-05,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
1759,2022-08-05,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
1760,2022-08-05,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
1761,2022-08-05,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
1762,2022-08-05,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
1763,2022-08-05,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
1764,2022-08-05,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
1765,2022-08-05,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
1766,2022-08-05,hourly,commercial,7.0,1900.64944,0.0,0.0,0.0,1467.117718
1767,2022-08-05,hourly,passenger,7.0,17105.844961,0.0,0.0,0.0,13204.059459
1768,2022-08-05,hourly,commercial,8.0,1768.859188,0.0,0.0,0.0,1361.088535
1769,2022-08-05,hourly,passenger,8.0,15919.732696,0.0,0.0,0.0,12249.796815
1770,2022-08-05,hourly,commercial,9.0,1716.282945,0.0,0.0,0.0,1321.85743
1771,2022-08-05,hourly,passenger,9.0,15446.546502,0.0,0.0,0.0,11896.71687
1772,2022-08-05,hourly,commercial,10.0,1763.169161,0.0,0.0,0.0,1355.20434
1773,2022-08-05,hourly,passenger,10.0,15868.522447,0.0,0.0,0.0,12196.839064
1774,2022-08-05,hourly,commercial,11.0,1877.66904,0.0,0.0,0.0,1441.372627
1775,2022-08-05,hourly,passenger,11.0,16899.021361,0.0,0.0,0.0,12972.353639
1776,2022-08-05,hourly,commercial,12.0,1955.530456,0.0,0.0,0.0,1501.940064
1777,2022-08-05,hourly,passenger,12.0,17599.774105,0.0,0.0,0.0,13517.460577
1778,2022-08-05,hourly,commercial,13.0,1994.240801,0.0,0.0,0.0,1530.137894
1779,2022-08-05,hourly,passenger,13.0,17948.167208,0.0,0.0,0.0,13771.24105
1780,2022-08-05,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
1781,2022-08-05,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
1782,2022-08-05,hourly,commercial,15.0,2205.202742,0.0,0.0,0.0,1691.443632
1783,2022-08-05,hourly,passenger,15.0,19846.824677,0.0,0.0,0.0,15222.99269
1784,2022-08-05,hourly,commercial,16.0,2241.676645,0.0,0.0,0.0,1720.466623
1785,2022-08-05,hourly,passenger,16.0,20175.089802,0.0,0.0,0.0,15484.199603
1786,2022-08-05,hourly,commercial,17.0,2185.9,0.0,0.0,0.0,1683.503921
1787,2022-08-05,hourly,passenger,17.0,19673.1,0.0,0.0,0.0,15151.535286
1788,2022-08-05,hourly,commercial,18.0,1878.7,0.0,0.0,0.0,1445.57658
1789,2022-08-05,hourly,passenger,18.0,16908.3,0.0,0.0,0.0,13010.189223
