,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
718,2022-01-15,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
719,2022-01-15,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
720,2022-01-15,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
721,2022-01-15,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
722,2022-01-15,hourly,commercial,10.0,1845.9,0.0,0.0,0.0,1425.2045
723,2022-01-15,hourly,passenger,10.0,16613.1,0.0,0.0,0.0,12826.840501
724,2022-01-15,hourly,commercial,11.0,1977.3,0.0,0.0,0.0,1525.786542
725,2022-01-15,hourly,passenger,11.0,17795.7,0.0,0.0,0.0,13732.078877
726,2022-01-15,hourly,commercial,12.0,2019.4,0.0,0.0,0.0,1556.586575
727,2022-01-15,hourly,passenger,12.0,18174.6,0.0,0.0,0.0,14009.279173
728,2022-01-15,hourly,commercial,13.0,2000.8,0.0,0.0,0.0,1539.918341
729,2022-01-15,hourly,passenger,13.0,18007.2,0.0,0.0,0.0,13859.265069
730,2022-01-15,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
731,2022-01-15,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
732,2022-01-15,hourly,commercial,15.0,1935.8,0.0,0.0,0.0,1488.966706
733,2022-01-15,hourly,passenger,15.0,17422.2,0.0,0.0,0.0,13400.700353
734,2022-01-15,hourly,commercial,16.0,1900.9,0.0,0.0,0.0,1462.827975
735,2022-01-15,hourly,passenger,16.0,17108.1,0.0,0.0,0.0,13165.45178
736,2022-01-15,hourly,commercial,17.0,1814.4,0.0,0.0,0.0,1397.113314
737,2022-01-15,hourly,passenger,17.0,16329.6,0.0,0.0,0.0,12574.019823
738,2022-01-15,hourly,commercial,18.0,1652.3,0.0,0.0,0.0,1269.689217
739,2022-01-15,hourly,passenger,18.0,14870.7,0.0,0.0,0.0,11427.202953
740,2022-01-15,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
741,2022-01-15,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
742,2022-01-15,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
743,2022-01-15,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
744,2022-01-15,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
745,2022-01-15,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
746,2022-01-15,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
747,2022-01-15,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
748,2022-01-15,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
749,2022-01-15,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
750,2022-01-16,daily,commercial,,24128.3,18.071378,1168.856754,18.071378,18542.821925
751,2022-01-16,daily,passenger,,217154.7,276.492089,6391.846535,162.642405,166885.397323
752,2022-01-16,hourly,commercial,0.0,399.9,0.0,0.0,0.0,304.926762
753,2022-01-16,hourly,passenger,0.0,3599.1,0.0,0.0,0.0,2744.340854
754,2022-01-16,hourly,commercial,1.0,275.7,0.0,0.0,0.0,210.72205
755,2022-01-16,hourly,passenger,1.0,2481.3,0.0,0.0,0.0,1896.498451
756,2022-01-16,hourly,commercial,2.0,198.4,0.0,0.0,0.0,152.546276
757,2022-01-16,hourly,passenger,2.0,1785.6,0.0,0.0,0.0,1372.916487
758,2022-01-16,hourly,commercial,3.0,181.7,0.0,0.0,0.0,140.056812
759,2022-01-16,hourly,passenger,3.0,1635.3,0.0,0.0,0.0,1260.511311
760,2022-01-16,hourly,commercial,4.0,206.7,0.070218,4.54171,0.070218,158.89026
761,2022-01-16,hourly,passenger,4.0,1860.3,1.074338,24.836158,0.631963,1430.012339
762,2022-01-16,hourly,commercial,5.0,280.3,0.0,0.0,0.0,215.356587
763,2022-01-16,hourly,passenger,5.0,2522.7,0.0,0.0,0.0,1938.209285
764,2022-01-16,hourly,commercial,6.0,426.1,0.0,0.0,0.0,328.184952
765,2022-01-16,hourly,passenger,6.0,3834.9,0.0,0.0,0.0,2953.664572
766,2022-01-16,hourly,commercial,7.0,660.3,0.0,0.0,0.0,509.942563
767,2022-01-16,hourly,passenger,7.0,5942.7,0.0,0.0,0.0,4589.483068
768,2022-01-16,hourly,commercial,8.0,986.9,0.0,0.0,0.0,763.157008
769,2022-01-16,hourly,passenger,8.0,8882.1,0.0,0.0,0.0,6868.413074
770,2022-01-16,hourly,commercial,9.0,1328.9,0.0,0.0,0.0,1027.23524
771,2022-01-16,hourly,passenger,9.0,11960.1,0.0,0.0,0.0,9245.117161
772,2022-01-16,hourly,commercial,10.0,1578.0,0.0,0.0,0.0,1219.016535
773,2022-01-16,hourly,passenger,10.0,14202.0,0.0,0.0,0.0,10971.148817
774,2022-01-16,hourly,commercial,11.0,1760.5,0.0,0.0,0.0,1358.471686
775,2022-01-16,hourly,passenger,11.0,15844.5,0.0,0.0,0.0,12226.245172
776,2022-01-16,hourly,commercial,12.0,1866.0,0.0,0.0,0.0,1437.979773
777,2022-01-16,hourly,passenger,12.0,16794.0,0.0,0.0,0.0,12941.817953
778,2022-01-16,hourly,commercial,13.0,1843.2,0.0,0.0,0.0,1417.923592
779,2022-01-16,hourly,passenger,13.0,16588.8,0.0,0.0,0.0,12761.312326
780,2022-01-16,hourly,commercial,14.0,1788.1,0.0,0.0,0.0,1374.699794
781,2022-01-16,hourly,passenger,14.0,16092.9,0.0,0.0,0.0,12372.298144
782,2022-01-16,hourly,commercial,15.0,1732.0,0.0,0.0,0.0,1331.585201
783,2022-01-16,hourly,passenger,15.0,15588.0,0.0,0.0,0.0,11984.266805
784,2022-01-16,hourly,commercial,16.0,1670.3,0.0,0.0,0.0,1283.89902
785,2022-01-16,hourly,passenger,16.0,15032.7,0.0,0.0,0.0,11555.091177
786,2022-01-16,hourly,commercial,17.0,1548.6,0.0,0.0,0.0,1189.351242
787,2022-01-16,hourly,passenger,17.0,13937.4,0.0,0.0,0.0,10704.161182
788,2022-01-16,hourly,commercial,18.0,1392.4,0.0,0.0,0.0,1067.202581
789,2022-01-16,hourly,passenger,18.0,12531.6,0.0,0.0,0.0,9604.82323
790,2022-01-16,hourly,commercial,19.0,1235.7,4.157448,268.903763,4.157448,944.29215
791,2022-01-16,hourly,passenger,19.0,11121.3,63.608961,1470.489502,37.417036,8498.629348
792,2022-01-16,hourly,commercial,20.0,1028.1,8.348116,539.956132,8.348116,783.548003
793,2022-01-16,hourly,passenger,20.0,9252.9,127.726172,2952.728569,75.133042,7051.932024
794,2022-01-16,hourly,commercial,21.0,784.6,2.393467,154.809443,2.393467,596.622583
795,2022-01-16,hourly,passenger,21.0,7061.4,36.620045,846.569266,21.541203,5369.603248
796,2022-01-16,hourly,commercial,22.0,567.7,2.672093,172.830955,2.672093,431.536529
797,2022-01-16,hourly,passenger,22.0,5109.3,40.883018,945.119186,24.048834,3883.828759
798,2022-01-16,hourly,commercial,23.0,388.2,0.430036,27.814751,0.430036,295.674726
799,2022-01-16,hourly,passenger,23.0,3493.8,6.579556,152.103854,3.870327,2661.072535
800,2022-01-17,daily,commercial,,29339.980669,3.712673,240.135674,3.712673,22505.799492
801,2022-01-17,daily,passenger,,264059.826017,56.803893,1313.172357,33.414055,202552.195427
802,2022-01-17,hourly,commercial,0.0,276.8,0.072884,4.71412,0.072884,211.347339
803,2022-01-17,hourly,passenger,0.0,2491.2,1.115121,25.778975,0.655954,1902.126055
804,2022-01-17,hourly,commercial,1.0,232.3,0.0,0.0,0.0,177.845659
805,2022-01-17,hourly,passenger,1.0,2090.7,0.0,0.0,0.0,1600.610935
806,2022-01-17,hourly,commercial,2.0,230.0,0.0,0.0,0.0,175.99718
807,2022-01-17,hourly,passenger,2.0,2070.0,0.0,0.0,0.0,1583.974622
808,2022-01-17,hourly,commercial,3.0,300.8,0.0,0.0,0.0,228.368228
809,2022-01-17,hourly,passenger,3.0,2707.2,0.0,0.0,0.0,2055.314056
810,2022-01-17,hourly,commercial,4.0,527.7,0.0,0.0,0.0,397.233275
811,2022-01-17,hourly,passenger,4.0,4749.3,0.0,0.0,0.0,3575.099472
812,2022-01-17,hourly,commercial,5.0,978.4,0.0,0.0,0.0,740.793468
813,2022-01-17,hourly,passenger,5.0,8805.6,0.0,0.0,0.0,6667.141214
814,2022-01-17,hourly,commercial,6.0,1620.361583,0.0,0.0,0.0,1243.694276
815,2022-01-17,hourly,passenger,6.0,14583.254247,0.0,0.0,0.0,11193.248486
816,2022-01-17,hourly,commercial,7.0,1869.245061,0.0,0.0,0.0,1438.281933
817,2022-01-17,hourly,passenger,7.0,16823.205551,0.0,0.0,0.0,12944.537393
818,2022-01-17,hourly,commercial,8.0,1714.364193,0.0,0.0,0.0,1321.171848
819,2022-01-17,hourly,passenger,8.0,15429.277733,0.0,0.0,0.0,11890.546628
820,2022-01-17,hourly,commercial,9.0,1582.1,0.0,0.0,0.0,1218.182343
821,2022-01-17,hourly,passenger,9.0,14238.9,0.0,0.0,0.0,10963.641086
822,2022-01-17,hourly,commercial,10.0,1599.0,0.0,0.0,0.0,1230.364684
823,2022-01-17,hourly,passenger,10.0,14391.0,0.0,0.0,0.0,11073.282157
824,2022-01-17,hourly,commercial,11.0,1696.413384,0.0,0.0,0.0,1303.806322
825,2022-01-17,hourly,passenger,11.0,15267.720459,0.0,0.0,0.0,11734.256902
826,2022-01-17,hourly,commercial,12.0,1752.936396,0.0,0.0,0.0,1347.100127
827,2022-01-17,hourly,passenger,12.0,15776.427561,0.0,0.0,0.0,12123.901143
828,2022-01-17,hourly,commercial,13.0,1771.240517,0.0,0.0,0.0,1360.463556
829,2022-01-17,hourly,passenger,13.0,15941.164656,0.0,0.0,0.0,12244.172005
830,2022-01-17,hourly,commercial,14.0,1869.466926,0.0,0.0,0.0,1435.135697
831,2022-01-17,hourly,passenger,14.0,16825.202332,0.0,0.0,0.0,12916.22127
832,2022-01-17,hourly,commercial,15.0,1953.48503,0.0,0.0,0.0,1497.655017
833,2022-01-17,hourly,passenger,15.0,17581.365271,0.0,0.0,0.0,13478.895156
834,2022-01-17,hourly,commercial,16.0,2003.9,0.0,0.0,0.0,1541.283254
835,2022-01-17,hourly,passenger,16.0,18035.1,0.0,0.0,0.0,13871.549284
836,2022-01-17,hourly,commercial,17.0,1867.603275,0.0,0.0,0.0,1435.094679
837,2022-01-17,hourly,passenger,17.0,16808.429474,0.0,0.0,0.0,12915.852107
838,2022-01-17,hourly,commercial,18.0,1520.764304,2.18132,141.087804,2.18132,1168.537403
839,2022-01-17,hourly,passenger,18.0,13686.878732,33.374202,771.533029,19.631884,10516.83663
840,2022-01-17,hourly,commercial,19.0,1244.8,1.458469,94.333751,1.458469,953.105675
841,2022-01-17,hourly,passenger,19.0,11203.2,22.31457,515.860353,13.126218,8577.951075
842,2022-01-17,hourly,commercial,20.0,1012.1,0.0,0.0,0.0,772.55924
843,2022-01-17,hourly,passenger,20.0,9108.9,0.0,0.0,0.0,6953.033157
844,2022-01-17,hourly,commercial,21.0,768.9,0.0,0.0,0.0,585.831858
845,2022-01-17,hourly,passenger,21.0,6920.1,0.0,0.0,0.0,5272.486722
846,2022-01-17,hourly,commercial,22.0,553.8,0.0,0.0,0.0,421.759369
847,2022-01-17,hourly,passenger,22.0,4984.2,0.0,0.0,0.0,3795.834318
848,2022-01-17,hourly,commercial,23.0,393.5,0.0,0.0,0.0,300.187062
849,2022-01-17,hourly,passenger,23.0,3541.5,0.0,0.0,0.0,2701.683554
850,2022-01-18,daily,commercial,,30207.431548,0.0,0.0,0.0,23178.883549
851,2022-01-18,daily,passenger,,271866.883935,0.0,0.0,0.0,208609.951943
852,2022-01-18,hourly,commercial,0.0,308.2,0.0,0.0,0.0,235.534258
853,2022-01-18,hourly,passenger,0.0,2773.8,0.0,0.0,0.0,2119.808322
854,2022-01-18,hourly,commercial,1.0,272.6,0.0,0.0,0.0,208.377073
855,2022-01-18,hourly,passenger,1.0,2453.4,0.0,0.0,0.0,1875.393655
856,2022-01-18,hourly,commercial,2.0,263.6,0.0,0.0,0.0,201.495821
857,2022-01-18,hourly,passenger,2.0,2372.4,0.0,0.0,0.0,1813.462385
858,2022-01-18,hourly,commercial,3.0,315.6,0.0,0.0,0.0,239.768811
859,2022-01-18,hourly,passenger,3.0,2840.4,0.0,0.0,0.0,2157.919296
860,2022-01-18,hourly,commercial,4.0,518.4,0.0,0.0,0.0,390.404972
861,2022-01-18,hourly,passenger,4.0,4665.6,0.0,0.0,0.0,3513.644746
862,2022-01-18,hourly,commercial,5.0,971.0,0.0,0.0,0.0,735.473174
863,2022-01-18,hourly,passenger,5.0,8739.0,0.0,0.0,0.0,6619.258566
864,2022-01-18,hourly,commercial,6.0,1636.3,0.0,0.0,0.0,1257.857833
865,2022-01-18,hourly,passenger,6.0,14726.7,0.0,0.0,0.0,11320.720494
866,2022-01-18,hourly,commercial,7.0,1877.931548,0.0,0.0,0.0,1446.150691
867,2022-01-18,hourly,passenger,7.0,16901.383935,0.0,0.0,0.0,13015.356215
868,2022-01-18,hourly,commercial,8.0,1725.9,0.0,0.0,0.0,1331.766538
869,2022-01-18,hourly,passenger,8.0,15533.1,0.0,0.0,0.0,11985.898842
870,2022-01-18,hourly,commercial,9.0,1573.8,0.0,0.0,0.0,1211.01926
871,2022-01-18,hourly,passenger,9.0,14164.2,0.0,0.0,0.0,10899.173336
872,2022-01-18,hourly,commercial,10.0,1578.5,0.0,0.0,0.0,1214.247502
873,2022-01-18,hourly,passenger,10.0,14206.5,0.0,0.0,0.0,10928.227514
874,2022-01-18,hourly,commercial,11.0,1682.7,0.0,0.0,0.0,1294.214328
875,2022-01-18,hourly,passenger,11.0,15144.3,0.0,0.0,0.0,11647.928949
876,2022-01-18,hourly,commercial,12.0,1738.7,0.0,0.0,0.0,1336.116074
877,2022-01-18,hourly,passenger,12.0,15648.3,0.0,0.0,0.0,12025.044662
878,2022-01-18,hourly,commercial,13.0,1763.5,0.0,0.0,0.0,1354.56618
879,2022-01-18,hourly,passenger,13.0,15871.5,0.0,0.0,0.0,12191.095622
880,2022-01-18,hourly,commercial,14.0,1877.4,0.0,0.0,0.0,1442.621158
881,2022-01-18,hourly,passenger,14.0,16896.6,0.0,0.0,0.0,12983.590418
882,2022-01-18,hourly,commercial,15.0,1995.5,0.0,0.0,0.0,1534.038283
883,2022-01-18,hourly,passenger,15.0,17959.5,0.0,0.0,0.0,13806.344545
884,2022-01-18,hourly,commercial,16.0,2050.3,0.0,0.0,0.0,1576.980282
885,2022-01-18,hourly,passenger,16.0,18452.7,0.0,0.0,0.0,14192.82254
886,2022-01-18,hourly,commercial,17.0,1961.1,0.0,0.0,0.0,1509.336926
887,2022-01-18,hourly,passenger,17.0,17649.9,0.0,0.0,0.0,13584.032334
888,2022-01-18,hourly,commercial,18.0,1622.3,0.0,0.0,0.0,1246.542503
889,2022-01-18,hourly,passenger,18.0,14600.7,0.0,0.0,0.0,11218.882527
890,2022-01-18,hourly,commercial,19.0,1363.1,0.0,0.0,0.0,1043.120268
891,2022-01-18,hourly,passenger,19.0,12267.9,0.0,0.0,0.0,9388.08241
892,2022-01-18,hourly,commercial,20.0,1143.5,0.0,0.0,0.0,872.50441
893,2022-01-18,hourly,passenger,20.0,10291.5,0.0,0.0,0.0,7852.539693
894,2022-01-18,hourly,commercial,21.0,886.4,0.0,0.0,0.0,674.374713
895,2022-01-18,hourly,passenger,21.0,7977.6,0.0,0.0,0.0,6069.372413
896,2022-01-18,hourly,commercial,22.0,638.7,0.0,0.0,0.0,485.664481
897,2022-01-18,hourly,passenger,22.0,5748.3,0.0,0.0,0.0,4370.980333
898,2022-01-18,hourly,commercial,23.0,442.4,0.0,0.0,0.0,336.708014
899,2022-01-18,hourly,passenger,23.0,3981.6,0.0,0.0,0.0,3030.372124
900,2022-01-19,daily,commercial,,31755.397692,0.987518,63.872647,0.987518,24359.793109
901,2022-01-19,daily,passenger,,285798.579229,15.109021,349.28502,8.88766,219238.137978
902,2022-01-19,hourly,commercial,0.0,326.0,0.0,0.0,0.0,248.804696
903,2022-01-19,hourly,passenger,0.0,2934.0,0.0,0.0,0.0,2239.242265
904,2022-01-19,hourly,commercial,1.0,283.1,0.0,0.0,0.0,216.282944
905,2022-01-19,hourly,passenger,1.0,2547.9,0.0,0.0,0.0,1946.546496
906,2022-01-19,hourly,commercial,2.0,278.3,0.0,0.0,0.0,212.568047
907,2022-01-19,hourly,passenger,2.0,2504.7,0.0,0.0,0.0,1913.112419
908,2022-01-19,hourly,commercial,3.0,343.6,0.0,0.0,0.0,260.542112
909,2022-01-19,hourly,passenger,3.0,3092.4,0.0,0.0,0.0,2344.879012
910,2022-01-19,hourly,commercial,4.0,574.8,0.0,0.0,0.0,432.567414
911,2022-01-19,hourly,passenger,4.0,5173.2,0.0,0.0,0.0,3893.106727
912,2022-01-19,hourly,commercial,5.0,1071.6,0.0,0.0,0.0,811.166135
913,2022-01-19,hourly,passenger,5.0,9644.4,0.0,0.0,0.0,7300.495215
914,2022-01-19,hourly,commercial,6.0,1772.4,0.0,0.0,0.0,1361.572507
915,2022-01-19,hourly,passenger,6.0,15951.6,0.0,0.0,0.0,12254.152562
916,2022-01-19,hourly,commercial,7.0,2006.653704,0.987518,63.872647,0.987518,1542.298268
917,2022-01-19,hourly,passenger,7.0,18059.883338,15.109021,349.28502,8.88766,13880.684413
918,2022-01-19,hourly,commercial,8.0,1827.304803,0.0,0.0,0.0,1407.737378
919,2022-01-19,hourly,passenger,8.0,16445.74323,0.0,0.0,0.0,12669.636404
920,2022-01-19,hourly,commercial,9.0,1663.039185,0.0,0.0,0.0,1279.439653
921,2022-01-19,hourly,passenger,9.0,14967.352661,0.0,0.0,0.0,11514.956879
922,2022-01-19,hourly,commercial,10.0,1669.0,0.0,0.0,0.0,1283.631001
923,2022-01-19,hourly,passenger,10.0,15021.0,0.0,0.0,0.0,11552.679008
924,2022-01-19,hourly,commercial,11.0,1771.4,0.0,0.0,0.0,1362.147318
925,2022-01-19,hourly,passenger,11.0,15942.6,0.0,0.0,0.0,12259.325861
926,2022-01-19,hourly,commercial,12.0,1825.3,0.0,0.0,0.0,1402.697256
927,2022-01-19,hourly,passenger,12.0,16427.7,0.0,0.0,0.0,12624.275308
928,2022-01-19,hourly,commercial,13.0,1852.6,0.0,0.0,0.0,1422.862312
929,2022-01-19,hourly,passenger,13.0,16673.4,0.0,0.0,0.0,12805.760804
930,2022-01-19,hourly,commercial,14.0,1966.3,0.0,0.0,0.0,1510.601414
931,2022-01-19,hourly,passenger,14.0,17696.7,0.0,0.0,0.0,13595.412721
932,2022-01-19,hourly,commercial,15.0,2082.8,0.0,0.0,0.0,1600.6746
933,2022-01-19,hourly,passenger,15.0,18745.2,0.0,0.0,0.0,14406.071396
934,2022-01-19,hourly,commercial,16.0,2133.4,0.0,0.0,0.0,1640.707652
935,2022-01-19,hourly,passenger,16.0,19200.6,0.0,0.0,0.0,14766.368867
936,2022-01-19,hourly,commercial,17.0,2052.1,0.0,0.0,0.0,1579.568938
937,2022-01-19,hourly,passenger,17.0,18468.9,0.0,0.0,0.0,14216.120445
938,2022-01-19,hourly,commercial,18.0,1713.9,0.0,0.0,0.0,1317.130212
939,2022-01-19,hourly,passenger,18.0,15425.1,0.0,0.0,0.0,11854.171911
940,2022-01-19,hourly,commercial,19.0,1414.5,0.0,0.0,0.0,1082.982568
941,2022-01-19,hourly,passenger,19.0,12730.5,0.0,0.0,0.0,9746.843108
942,2022-01-19,hourly,commercial,20.0,1164.7,0.0,0.0,0.0,889.443615
943,2022-01-19,hourly,passenger,20.0,10482.3,0.0,0.0,0.0,8004.992537
944,2022-01-19,hourly,commercial,21.0,885.6,0.0,0.0,0.0,674.510827
945,2022-01-19,hourly,passenger,21.0,7970.4,0.0,0.0,0.0,6070.59744
946,2022-01-19,hourly,commercial,22.0,636.1,0.0,0.0,0.0,484.059905
947,2022-01-19,hourly,passenger,22.0,5724.9,0.0,0.0,0.0,4356.539149
948,2022-01-19,hourly,commercial,23.0,440.9,0.0,0.0,0.0,335.796337
949,2022-01-19,hourly,passenger,23.0,3968.1,0.0,0.0,0.0,3022.167032
950,2022-01-20,daily,commercial,,32280.836068,0.0,0.0,0.0,24774.200854
951,2022-01-20,daily,passenger,,290527.524613,0.0,0.0,0.0,222967.807689
952,2022-01-20,hourly,commercial,0.0,322.3,0.0,0.0,0.0,246.17687
953,2022-01-20,hourly,passenger,0.0,2900.7,0.0,0.0,0.0,2215.59183
954,2022-01-20,hourly,commercial,1.0,274.3,0.0,0.0,0.0,209.862222
955,2022-01-20,hourly,passenger,1.0,2468.7,0.0,0.0,0.0,1888.760002
956,2022-01-20,hourly,commercial,2.0,267.6,0.0,0.0,0.0,204.623295
957,2022-01-20,hourly,passenger,2.0,2408.4,0.0,0.0,0.0,1841.60966
958,2022-01-20,hourly,commercial,3.0,325.7,0.0,0.0,0.0,247.376054
959,2022-01-20,hourly,passenger,3.0,2931.3,0.0,0.0,0.0,2226.384489
960,2022-01-20,hourly,commercial,4.0,551.9,0.0,0.0,0.0,415.632112
961,2022-01-20,hourly,passenger,4.0,4967.1,0.0,0.0,0.0,3740.689013
962,2022-01-20,hourly,commercial,5.0,1040.9,0.0,0.0,0.0,788.320449
963,2022-01-20,hourly,passenger,5.0,9368.1,0.0,0.0,0.0,7094.884037
964,2022-01-20,hourly,commercial,6.0,1751.9,0.0,0.0,0.0,1346.216624
965,2022-01-20,hourly,passenger,6.0,15767.1,0.0,0.0,0.0,12115.949614
966,2022-01-20,hourly,commercial,7.0,2035.040984,0.0,0.0,0.0,1569.478261
967,2022-01-20,hourly,passenger,7.0,18315.368855,0.0,0.0,0.0,14125.304353
968,2022-01-20,hourly,commercial,8.0,1869.3,0.0,0.0,0.0,1441.97927
969,2022-01-20,hourly,passenger,8.0,16823.7,0.0,0.0,0.0,12977.813434
970,2022-01-20,hourly,commercial,9.0,1710.2,0.0,0.0,0.0,1315.45607
971,2022-01-20,hourly,passenger,9.0,15391.8,0.0,0.0,0.0,11839.104634
972,2022-01-20,hourly,commercial,10.0,1720.3,0.0,0.0,0.0,1322.503582
973,2022-01-20,hourly,passenger,10.0,15482.7,0.0,0.0,0.0,11902.532237
974,2022-01-20,hourly,commercial,11.0,1815.5,0.0,0.0,0.0,1396.072382
975,2022-01-20,hourly,passenger,11.0,16339.5,0.0,0.0,0.0,12564.651439
976,2022-01-20,hourly,commercial,12.0,1858.5,0.0,0.0,0.0,1428.353454
977,2022-01-20,hourly,passenger,12.0,16726.5,0.0,0.0,0.0,12855.18109
978,2022-01-20,hourly,commercial,13.0,1882.0,0.0,0.0,0.0,1445.583464
979,2022-01-20,hourly,passenger,13.0,16938.0,0.0,0.0,0.0,13010.251172
980,2022-01-20,hourly,commercial,14.0,2003.8,0.0,0.0,0.0,1539.969542
981,2022-01-20,hourly,passenger,14.0,18034.2,0.0,0.0,0.0,13859.72588
982,2022-01-20,hourly,commercial,15.0,2132.5,0.0,0.0,0.0,1639.695392
983,2022-01-20,hourly,passenger,15.0,19192.5,0.0,0.0,0.0,14757.258524
984,2022-01-20,hourly,commercial,16.0,2171.23406,0.0,0.0,0.0,1666.907454
985,2022-01-20,hourly,passenger,16.0,19541.106537,0.0,0.0,0.0,15002.167082
986,2022-01-20,hourly,commercial,17.0,2108.1,0.0,0.0,0.0,1623.607234
987,2022-01-20,hourly,passenger,17.0,18972.9,0.0,0.0,0.0,14612.465107
988,2022-01-20,hourly,commercial,18.0,1739.461025,0.0,0.0,0.0,1336.506979
989,2022-01-20,hourly,passenger,18.0,15655.149221,0.0,0.0,0.0,12028.562811
990,2022-01-20,hourly,commercial,19.0,1451.1,0.0,0.0,0.0,1111.963171
991,2022-01-20,hourly,passenger,19.0,13059.9,0.0,0.0,0.0,10007.668541
992,2022-01-20,hourly,commercial,20.0,1204.3,0.0,0.0,0.0,920.031255
993,2022-01-20,hourly,passenger,20.0,10838.7,0.0,0.0,0.0,8280.281291
994,2022-01-20,hourly,commercial,21.0,929.3,0.0,0.0,0.0,708.265236
995,2022-01-20,hourly,passenger,21.0,8363.7,0.0,0.0,0.0,6374.387121
996,2022-01-20,hourly,commercial,22.0,664.1,0.0,0.0,0.0,505.502139
997,2022-01-20,hourly,passenger,22.0,5976.9,0.0,0.0,0.0,4549.519247
998,2022-01-20,hourly,commercial,23.0,451.5,0.0,0.0,0.0,344.118342
999,2022-01-20,hourly,passenger,23.0,4063.5,0.0,0.0,0.0,3097.065082
1000,2022-01-21,daily,commercial,,33270.168913,0.0,0.0,0.0,25549.644898
1001,2022-01-21,daily,passenger,,299431.520219,0.0,0.0,0.0,229946.804079
1002,2022-01-21,hourly,commercial,0.0,322.6,0.0,0.0,0.0,246.539983
1003,2022-01-21,hourly,passenger,0.0,2903.4,0.0,0.0,0.0,2218.859846
1004,2022-01-21,hourly,commercial,1.0,272.8,0.0,0.0,0.0,208.656014
1005,2022-01-21,hourly,passenger,1.0,2455.2,0.0,0.0,0.0,1877.904127
1006,2022-01-21,hourly,commercial,2.0,264.3,0.0,0.0,0.0,202.204469
1007,2022-01-21,hourly,passenger,2.0,2378.7,0.0,0.0,0.0,1819.840225
1008,2022-01-21,hourly,commercial,3.0,314.4,0.0,0.0,0.0,239.090376
1009,2022-01-21,hourly,passenger,3.0,2829.6,0.0,0.0,0.0,2151.813385
1010,2022-01-21,hourly,commercial,4.0,518.9,0.0,0.0,0.0,391.55265
1011,2022-01-21,hourly,passenger,4.0,4670.1,0.0,0.0,0.0,3523.973846
1012,2022-01-21,hourly,commercial,5.0,960.9,0.0,0.0,0.0,728.155173
1013,2022-01-21,hourly,passenger,5.0,8648.1,0.0,0.0,0.0,6553.396558
1014,2022-01-21,hourly,commercial,6.0,1616.7,0.0,0.0,0.0,1242.40743
1015,2022-01-21,hourly,passenger,6.0,14550.3,0.0,0.0,0.0,11181.666866
1016,2022-01-21,hourly,commercial,7.0,1888.468913,0.0,0.0,0.0,1455.687986
1017,2022-01-21,hourly,passenger,7.0,16996.220219,0.0,0.0,0.0,13101.191877
1018,2022-01-21,hourly,commercial,8.0,1788.5,0.0,0.0,0.0,1379.518707
1019,2022-01-21,hourly,passenger,8.0,16096.5,0.0,0.0,0.0,12415.668359
1020,2022-01-21,hourly,commercial,9.0,1716.9,0.0,0.0,0.0,1322.436451
1021,2022-01-21,hourly,passenger,9.0,15452.1,0.0,0.0,0.0,11901.928055
1022,2022-01-21,hourly,commercial,10.0,1775.4,0.0,0.0,0.0,1366.681283
1023,2022-01-21,hourly,passenger,10.0,15978.6,0.0,0.0,0.0,12300.131547
1024,2022-01-21,hourly,commercial,11.0,1901.7,0.0,0.0,0.0,1463.922342
1025,2022-01-21,hourly,passenger,11.0,17115.3,0.0,0.0,0.0,13175.301079
1026,2022-01-21,hourly,commercial,12.0,1967.2,0.0,0.0,0.0,1512.890309
1027,2022-01-21,hourly,passenger,12.0,17704.8,0.0,0.0,0.0,13616.012781
1028,2022-01-21,hourly,commercial,13.0,2007.8,0.0,0.0,0.0,1542.861318
1029,2022-01-21,hourly,passenger,13.0,18070.2,0.0,0.0,0.0,13885.751863
1030,2022-01-21,hourly,commercial,14.0,2120.1,0.0,0.0,0.0,1629.512916
1031,2022-01-21,hourly,passenger,14.0,19080.9,0.0,0.0,0.0,14665.616246
1032,2022-01-21,hourly,commercial,15.0,2228.1,0.0,0.0,0.0,1712.929526
1033,2022-01-21,hourly,passenger,15.0,20052.9,0.0,0.0,0.0,15416.365736
