,Date,DailyOrHourly,VehicleType,Hour,Volume,DelayPersonHours,DelayCost,DelayVehicleHours,VMT
313,2024-03-09,hourly,passenger,5.0,3809.7,0.0,0.0,0.0,2906.783595
314,2024-03-09,hourly,commercial,6.0,672.3,0.0,0.0,0.0,515.944896
315,2024-03-09,hourly,passenger,6.0,6050.7,0.0,0.0,0.0,4643.504061
316,2024-03-09,hourly,commercial,7.0,991.9,0.0,0.0,0.0,764.62344
317,2024-03-09,hourly,passenger,7.0,8927.1,0.0,0.0,0.0,6881.61096
318,2024-03-09,hourly,commercial,8.0,1324.6,0.0,0.0,0.0,1022.825206
319,2024-03-09,hourly,passenger,8.0,11921.4,0.0,0.0,0.0,9205.426854
320,2024-03-09,hourly,commercial,9.0,1623.2,0.0,0.0,0.0,1253.759613
321,2024-03-09,hourly,passenger,9.0,14608.8,0.0,0.0,0.0,11283.836516
322,2024-03-09,hourly,commercial,10.0,1824.605021,0.0,0.0,0.0,1405.222123
323,2024-03-09,hourly,passenger,10.0,16421.445193,0.0,0.0,0.0,12646.999105
324,2024-03-09,hourly,commercial,11.0,1944.384693,0.0,0.0,0.0,1494.900102
325,2024-03-09,hourly,passenger,11.0,17499.462239,0.0,0.0,0.0,13454.100916
326,2024-03-09,hourly,commercial,12.0,2005.453787,0.0,0.0,0.0,1543.499992
327,2024-03-09,hourly,passenger,12.0,18049.084079,0.0,0.0,0.0,13891.499928
328,2024-03-09,hourly,commercial,13.0,1961.097353,0.0,0.0,0.0,1502.662926
329,2024-03-09,hourly,passenger,13.0,17649.87618,0.0,0.0,0.0,13523.966332
330,2024-03-09,hourly,commercial,14.0,1962.6,0.0,0.0,0.0,1509.555966
331,2024-03-09,hourly,passenger,14.0,17663.4,0.0,0.0,0.0,13586.00369
332,2024-03-09,hourly,commercial,15.0,1893.190981,0.0,0.0,0.0,1448.984064
333,2024-03-09,hourly,passenger,15.0,17038.71883,0.0,0.0,0.0,13040.856579
334,2024-03-09,hourly,commercial,16.0,1875.017473,0.0,0.0,0.0,1438.540821
335,2024-03-09,hourly,passenger,16.0,16875.157254,0.0,0.0,0.0,12946.867392
336,2024-03-09,hourly,commercial,17.0,1802.593931,0.0,0.0,0.0,1386.034959
337,2024-03-09,hourly,passenger,17.0,16223.34538,0.0,0.0,0.0,12474.314632
338,2024-03-09,hourly,commercial,18.0,1647.282905,0.0,0.0,0.0,1264.98137
339,2024-03-09,hourly,passenger,18.0,14825.546141,0.0,0.0,0.0,11384.832333
340,2024-03-09,hourly,commercial,19.0,1454.7,0.0,0.0,0.0,1113.608074
341,2024-03-09,hourly,passenger,19.0,13092.3,0.0,0.0,0.0,10022.47267
342,2024-03-09,hourly,commercial,20.0,1267.1,0.0,0.0,0.0,967.714027
343,2024-03-09,hourly,passenger,20.0,11403.9,0.0,0.0,0.0,8709.426242
344,2024-03-09,hourly,commercial,21.0,1070.8,0.0,0.0,0.0,816.885604
345,2024-03-09,hourly,passenger,21.0,9637.2,0.0,0.0,0.0,7351.970432
346,2024-03-09,hourly,commercial,22.0,839.8,0.0,0.0,0.0,640.189655
347,2024-03-09,hourly,passenger,22.0,7558.2,0.0,0.0,0.0,5761.706891
348,2024-03-09,hourly,commercial,23.0,577.1,0.0,0.0,0.0,439.521457
349,2024-03-09,hourly,passenger,23.0,5193.9,0.0,0.0,0.0,3955.69311
